sha,issues,change_type,name
10dde368d4cf4af026c16b25bafe2d01e3f303ee,1750,M,CHANGES.txt
10dde368d4cf4af026c16b25bafe2d01e3f303ee,1750,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java
10dde368d4cf4af026c16b25bafe2d01e3f303ee,1750,A,src/java/test/org/apache/zookeeper/server/NIOServerCnxnTest.java
b554e00c82d09d049c34977598e942060bad1fe2,1256,M,CHANGES.txt
b554e00c82d09d049c34977598e942060bad1fe2,1256,M,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java
1242d93be1890a626af3655ae7ff98a0a57f5741,1397,M,src/docs/src/documentation/content/xdocs/index.xml
1242d93be1890a626af3655ae7ff98a0a57f5741,1397,M,src/docs/src/documentation/content/xdocs/site.xml
fc8aedb1710f828a40ff7bf2f54476b0a1ff15b9,1493,M,CHANGES.txt
fc8aedb1710f828a40ff7bf2f54476b0a1ff15b9,1493,M,src/c/src/zookeeper.c
1a7cea1aa2fb4dfac592768b9bcd457f759b173f,1062,M,CHANGES.txt
1a7cea1aa2fb4dfac592768b9bcd457f759b173f,1062,M,src/contrib/zkperl/ZooKeeper.xs
b6b8d56214cf02821cb1c1031050fa3bd89b632b,1465,M,CHANGES.txt
b6b8d56214cf02821cb1c1031050fa3bd89b632b,1465,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
b6b8d56214cf02821cb1c1031050fa3bd89b632b,1465,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java
b6b8d56214cf02821cb1c1031050fa3bd89b632b,1465,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
0a0cc9801476d4fb650f7aa436eb1efea9cf1929,1670,M,CHANGES.txt
0a0cc9801476d4fb650f7aa436eb1efea9cf1929,1670,M,bin/zkEnv.sh
65dbbfb1d0ecc5bcc84b2ab70444fb09d8963640,1753,M,CHANGES.txt
65dbbfb1d0ecc5bcc84b2ab70444fb09d8963640,1753,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
4c643cd3513c768bddce6d0d5dc0a9c58794cec6,1683,M,CHANGES.txt
4c643cd3513c768bddce6d0d5dc0a9c58794cec6,1683,M,src/c/tests/TestReconfig.cc
4c643cd3513c768bddce6d0d5dc0a9c58794cec6,1683,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java
4c643cd3513c768bddce6d0d5dc0a9c58794cec6,1683,M,src/java/main/org/apache/zookeeper/client/StaticHostProvider.java
4c643cd3513c768bddce6d0d5dc0a9c58794cec6,1683,M,src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java
c80d831f5ac0d07e6f8d6db627cb80707a70220a,1174,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,CHANGES.txt
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/main/org/apache/zookeeper/server/quorum/ReadOnlyZooKeeperServer.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/test/org/apache/zookeeper/server/quorum/LearnerTest.java
ef5ee24a4dc2ab6397b0970ecf40060f0cc14f18,1200,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
3ad53f270f8d163dd63e387d1804f9baceb7e7e7,1403,M,CHANGES.txt
3ad53f270f8d163dd63e387d1804f9baceb7e7e7,1403,M,bin/zkCli.sh
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,M,CHANGES.txt
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,M,src/java/main/org/apache/zookeeper/common/AtomicFileOutputStream.java
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,A,src/java/main/org/apache/zookeeper/common/AtomicFileWritingIdiom.java
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
66bd0584b75a8a6ff3ad629187ab3d0cddbb1d01,1835,A,src/java/test/org/apache/zookeeper/common/AtomicFileWritingIdiomTest.java
64d2e6359b8019e4e01205bd39b052fe2c424648,1264,M,CHANGES.txt
64d2e6359b8019e4e01205bd39b052fe2c424648,1264,M,src/java/test/org/apache/zookeeper/test/FollowerResyncConcurrencyTest.java
64d2e6359b8019e4e01205bd39b052fe2c424648,1264,M,src/java/test/org/apache/zookeeper/test/QuorumTest.java
b8af4a7c7d8a6facf0456ced073e2aff4f9b5028,1440,M,CHANGES.txt
b8af4a7c7d8a6facf0456ced073e2aff4f9b5028,1440,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,CHANGES.txt
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
26ff70c224a10a17a276b9c4362bbd60d82d51f9,1096,M,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java
a1196e1190533641deea0b4060a2dca56328dd3a,1496,M,CHANGES.txt
a1196e1190533641deea0b4060a2dca56328dd3a,1496,M,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java
a1196e1190533641deea0b4060a2dca56328dd3a,1496,A,src/java/test/org/apache/zookeeper/server/SessionTrackerTest.java
a6a1fadd50b523956050e40b0c9e91c7c0a8f34e,1992,M,CHANGES.txt
a6a1fadd50b523956050e40b0c9e91c7c0a8f34e,1992,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
a6a1fadd50b523956050e40b0c9e91c7c0a8f34e,1992,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
a6a1fadd50b523956050e40b0c9e91c7c0a8f34e,1992,D,src/java/test/org/apache/zookeeper/server/quorum/DynamicConfigBackwardCompatibilityTest.java
a6a1fadd50b523956050e40b0c9e91c7c0a8f34e,1992,A,src/java/test/org/apache/zookeeper/server/quorum/ReconfigLegacyTest.java
5374191ea3177ab21b0f9a9924593ec173ed826f,1189,M,CHANGES.txt
5374191ea3177ab21b0f9a9924593ec173ed826f,1189,M,src/java/main/org/apache/zookeeper/server/persistence/Util.java
5374191ea3177ab21b0f9a9924593ec173ed826f,1189,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerTest.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,CHANGES.txt
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/main/org/apache/zookeeper/common/PathUtils.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/test/org/apache/zookeeper/server/InvalidSnapCountTest.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,A,src/java/test/org/apache/zookeeper/server/quorum/DynamicConfigBackwardCompatibilityTest.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,M,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerTestBase.java
4bb76bd22916de8dcfe0c40f649d02d61737e871,1988,D,src/java/test/org/apache/zookeeper/server/util/DynamicConfigBCTest.java
9e2a723a3337948e9bd59676b834b58779b31621,1339,M,CHANGES.txt
9e2a723a3337948e9bd59676b834b58779b31621,1339,M,src/c/src/hashtable/hashtable_itr.c
9e2a723a3337948e9bd59676b834b58779b31621,1339,M,src/c/src/hashtable/hashtable_itr.h
94880dd88002dc37deaedd72bb08fe9b705bcbe8,1357,M,CHANGES.txt
94880dd88002dc37deaedd72bb08fe9b705bcbe8,1357,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
e27905a3b73f1ff9b409bb27bcf3fab240881a83,1696,M,CHANGES.txt
e27905a3b73f1ff9b409bb27bcf3fab240881a83,1696,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java
9774d75e712b776162520433c6430ac6eeb4d375,1206,M,CHANGES.txt
9774d75e712b776162520433c6430ac6eeb4d375,1206,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
2a77dea17f5896267dde47227c026075be7d6308,1501,M,CHANGES.txt
2a77dea17f5896267dde47227c026075be7d6308,1501,M,src/contrib/monitoring/check_zookeeper.py
42c49de1c8f414f756daf70aea091ab412f7c8d2,1390,M,CHANGES.txt
42c49de1c8f414f756daf70aea091ab412f7c8d2,1390,M,src/java/main/org/apache/zookeeper/server/DataTree.java
58557b88073e0b6f6d7b4df2ab2238e4b7f7633c,1551,M,CHANGES.txt
58557b88073e0b6f6d7b4df2ab2238e4b7f7633c,1551,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
58557b88073e0b6f6d7b4df2ab2238e4b7f7633c,1551,M,src/java/main/org/apache/zookeeper/server/quorum/Learner.java
58557b88073e0b6f6d7b4df2ab2238e4b7f7633c,1551,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
58557b88073e0b6f6d7b4df2ab2238e4b7f7633c,1551,M,src/java/test/org/apache/zookeeper/server/quorum/Zab1_0Test.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,CHANGES.txt
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/BinaryOutputArchive.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/CsvInputArchive.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/CsvOutputArchive.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/OutputArchive.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/RecordReader.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/RecordWriter.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/jute/XmlOutputArchive.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/ClientCnxnSocketNIO.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/Environment.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/MultiResponse.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/MultiTransactionRecord.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/ServerAdminClient.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/Shell.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/DataTree.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/LogFormatter.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/Request.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/AuthFastLeaderElection.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/Follower.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/LeaderElection.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/Observer.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/upgrade/DataTreeV1.java
19f0773afce2dab04c6b32202154f6f79f41f441,1170,M,src/java/main/org/apache/zookeeper/server/upgrade/UpgradeSnapShotV1.java
1d3550e8a8bc3b6c512ad42f554ed68c1b5d06b4,1979,M,CHANGES.txt
1d3550e8a8bc3b6c512ad42f554ed68c1b5d06b4,1979,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java
f00c02ccc426db07edd2ea33c4b5d679e9b02963,1923,M,CHANGES.txt
f00c02ccc426db07edd2ea33c4b5d679e9b02963,1923,M,src/docs/src/documentation/content/xdocs/zookeeperStarted.xml
4e25490a2a36a49ec39492db0f49c7881b7e575b,716,M,CHANGES.txt
4e25490a2a36a49ec39492db0f49c7881b7e575b,716,M,src/java/main/org/apache/zookeeper/Environment.java
4b54f73e46a4bf17775fddce53a8cf56ec8ce253,1751,M,CHANGES.txt
4b54f73e46a4bf17775fddce53a8cf56ec8ce253,1751,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,CHANGES.txt
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/main/org/apache/zookeeper/server/DatadirCleanupManager.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/main/org/apache/zookeeper/server/ServerConfig.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,A,src/java/main/org/apache/zookeeper/server/util/VerifyingFileFactory.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,M,src/java/test/org/apache/zookeeper/server/DatadirCleanupManagerTest.java
5f0b5e4b73e233cccc5d4ad463afcb147b149529,556,A,src/java/test/org/apache/zookeeper/server/util/VerifyingFileFactoryTest.java
9951fa2a533eb3bead19dfe6246d98b002dd4abb,1271,M,CHANGES.txt
9951fa2a533eb3bead19dfe6246d98b002dd4abb,1271,M,src/java/main/org/apache/zookeeper/ClientCnxn.java
015387f4aeafd4e82a60a9ad3a1de79500262b55,642,M,CHANGES.txt
015387f4aeafd4e82a60a9ad3a1de79500262b55,642,M,src/c/src/zookeeper.c
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,CHANGES.txt
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/Environment.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/client/ZooKeeperSaslClient.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/server/ZooKeeperSaslServer.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/main/org/apache/zookeeper/server/auth/SaslServerCallbackHandler.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,A,src/java/test/org/apache/zookeeper/JaasConfiguration.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,M,src/java/test/org/apache/zookeeper/test/ClientBase.java
9dc9c00da5830a29df1c1633ffc0ae82e7c6c209,1497,A,src/java/test/org/apache/zookeeper/test/SaslAuthDesignatedServerTest.java
28e517e180dd6c514b7f592ccb6cc8781b3eb076,1431,M,CHANGES.txt
28e517e180dd6c514b7f592ccb6cc8781b3eb076,1431,M,src/contrib/zkpython/src/c/zookeeper.c
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,CHANGES.txt
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/index.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/javaExample.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/linkmap.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/recipes.html
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/recipes.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/releasenotes.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperAdmin.html
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperAdmin.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperHierarchicalQuorums.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperInternals.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperJMX.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperObservers.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperOver.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperProgrammers.html
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperProgrammers.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperQuotas.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperStarted.html
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperStarted.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,docs/zookeeperTutorial.pdf
5a5fae969a1fa10ec2389b4c09092b45c658657c,1918,M,src/docs/src/documentation/content/xdocs/zookeeperAdmin.xml
5257cbd9f3100eaa10a8b3af75b7c7ae1776a089,1557,M,CHANGES.txt
5257cbd9f3100eaa10a8b3af75b7c7ae1776a089,1557,A,src/java/test/org/apache/zookeeper/test/SaslAuthFailNotifyTest.java
5257cbd9f3100eaa10a8b3af75b7c7ae1776a089,1557,M,src/java/test/org/apache/zookeeper/test/SaslAuthFailTest.java
2f41b5b5f1dfcbf6eee4dc1f708f1274ce3d8065,1334,M,CHANGES.txt
2f41b5b5f1dfcbf6eee4dc1f708f1274ce3d8065,1334,M,build.xml
2de54429fdf54b562fdfd0e2611ada93e42bede8,1706,M,CHANGES.txt
2de54429fdf54b562fdfd0e2611ada93e42bede8,1706,M,src/docs/src/documentation/content/xdocs/recipes.xml
58bcb5ee0fec5ecf11b4ab5e855844f846ac6c82,973,M,CHANGES.txt
58bcb5ee0fec5ecf11b4ab5e855844f846ac6c82,973,M,src/java/main/org/apache/zookeeper/server/quorum/Leader.java
aa52bfb3afe0eb50de37be1dbc4ea565c0e62adc,1663,M,bin/zkEnv.sh
c4ee8991f33d5d107b18b83fde7c04171344a07b,1388,M,CHANGES.txt
c4ee8991f33d5d107b18b83fde7c04171344a07b,1388,M,src/java/main/org/apache/zookeeper/CreateMode.java
c4ee8991f33d5d107b18b83fde7c04171344a07b,1388,M,src/java/main/org/apache/zookeeper/Op.java
c4ee8991f33d5d107b18b83fde7c04171344a07b,1388,M,src/java/main/org/apache/zookeeper/ZooKeeper.java
c4ee8991f33d5d107b18b83fde7c04171344a07b,1388,M,src/java/test/org/apache/zookeeper/test/MultiTransactionTest.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,CHANGES.txt
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/JLineZNodeCompleter.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/CliCommand.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/CreateCommand.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/DeleteCommand.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/Ls2Command.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/LsCommand.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/main/org/apache/zookeeper/cli/SetAclCommand.java
4474276df7ae8fc0286cbe2de5e943c5d155020b,1408,M,src/java/test/org/apache/zookeeper/ZooKeeperTest.java
3dd46f34b5fb2a7c2917b8b45b7e6553ac264862,1666,M,CHANGES.txt
3dd46f34b5fb2a7c2917b8b45b7e6553ac264862,1666,M,src/java/main/org/apache/zookeeper/client/StaticHostProvider.java
3dd46f34b5fb2a7c2917b8b45b7e6553ac264862,1666,M,src/java/test/org/apache/zookeeper/test/StaticHostProviderTest.java
d5fe6e859645825c7f9075be5638b2c2430fc2af,1190,M,CHANGES.txt
d5fe6e859645825c7f9075be5638b2c2430fc2af,1190,M,bin/zkEnv.sh
d5fe6e859645825c7f9075be5638b2c2430fc2af,1190,M,build.xml
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,CHANGES.txt
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperConfig.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperConfig.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperOverview.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperOverview.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperProgrammer.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperProgrammer.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStarted.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStarted.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStream.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/bookkeeperStream.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/index.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/index.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/javaExample.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/javaExample.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/linkmap.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/linkmap.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/recipes.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/recipes.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/releasenotes.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/releasenotes.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperAdmin.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperAdmin.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperHierarchicalQuorums.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperHierarchicalQuorums.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperInternals.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperInternals.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperJMX.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperJMX.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperObservers.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperObservers.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperOver.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperOver.pdf
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperProgrammers.html
158dfe9bb298f6f8db59ef6f9cfc63554fd39119,1613,M,docs/zookeeperProgrammers.pdf
