sha,issues,change_type,name
4d19b92a2d537d20b11267c6711d81644155e3f2,712,M,bookkeeper-server/bin/bookkeeper
4d19b92a2d537d20b11267c6711d81644155e3f2,712,M,CHANGES.txt
4d217faea6942f3f6f4fd1595a3cd36070920625,837,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java
4d217faea6942f3f6f4fd1595a3cd36070920625,837,M,CHANGES.txt
4d3fce970687ecdae3fd257c479896cb73448fcd,326,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
4d3fce970687ecdae3fd257c479896cb73448fcd,326,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java
4d3fce970687ecdae3fd257c479896cb73448fcd,326,M,CHANGES.txt
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,bookkeeper-server/pom.xml
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
4d66c36cf8825ab3f9f4a389bddfb924a0df9107,563,M,CHANGES.txt
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,CHANGES.txt
4d9f0c0ebe8614e0190c5df5bbd68c6fa1c05180,101,M,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/meta/TopicOwnershipManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,A,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,CHANGES.txt
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-protocol/src/main/protobuf/PubSubProtocol.proto
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MetadataManagerFactory.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java
4d9f3d32a063975303f42a7108cbd4892062ab89,259,M,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java
4e337aee19b1f63024df95a7569b74ba22bf9370,755,M,bookkeeper-server/conf/bk_server.conf
4e337aee19b1f63024df95a7569b74ba22bf9370,755,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
4e337aee19b1f63024df95a7569b74ba22bf9370,755,M,CHANGES.txt
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,CHANGES.txt
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java
4e9ee8d75582a66f3e11d78dea280afbb864db7e,56,M,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java
4ec0bf11c3fdb78e390c5c889140d8fbf87ce60b,582,A,compat-deps/bookkeeper-server-compat-4.2.0/pom.xml
4ec0bf11c3fdb78e390c5c889140d8fbf87ce60b,582,A,compat-deps/hedwig-server-compat-4.2.0/pom.xml
4ee48072480f50b3471c70fd830fd8f1c8659fe8,805,M,CHANGES.txt
4f09c6b4af38b51d259d8a6068806f7f22cc1847,88,M,CHANGES.txt
4f09c6b4af38b51d259d8a6068806f7f22cc1847,88,M,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
4f0e52d027ed277576344ecbde1938ed3eeb7aae,785,M,CHANGES.txt
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java
4f2b11213baf8551ef778599b14a6fc17d95f21d,403,M,CHANGES.txt
504369377af29b6d09a801243ead58805784765a,385,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java
504369377af29b6d09a801243ead58805784765a,385,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java
504369377af29b6d09a801243ead58805784765a,385,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java
504369377af29b6d09a801243ead58805784765a,385,M,CHANGES.txt
504867718d934b66dfa4df8edc55c9c888aa3d42,125,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java
504867718d934b66dfa4df8edc55c9c888aa3d42,125,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java
504867718d934b66dfa4df8edc55c9c888aa3d42,125,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java
504867718d934b66dfa4df8edc55c9c888aa3d42,125,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java
504867718d934b66dfa4df8edc55c9c888aa3d42,125,M,CHANGES.txt
5095045d969a5fb4b7849cce89e3fa24ee830320,44,M,CHANGES.txt
5095045d969a5fb4b7849cce89e3fa24ee830320,44,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java
50a56bcb0b155f261118f931f30328c4a0cd3fd4,604,M,CHANGES.txt
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,A,hedwig-client/src/main/cpp/m4/gtest.m4
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,D,hedwig-client/src/main/cpp/test/pubsubdatatest.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,CHANGES.txt
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/configure.ac
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/README
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/scripts/log4cxx.conf
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/scripts/tester.sh
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/main.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/Makefile.am
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/messageboundtest.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/publishtest.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/pubsubtest.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/subscribetest.cpp
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/util.h
51ca99b871ebf85738c82cb1f86eb7de223a44b2,310,M,hedwig-client/src/main/cpp/test/utiltest.cpp
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorBookieTest.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java
536d86ec4b93909e870d6bc65fba7037360ea036,425,M,CHANGES.txt
53c208b09483c90207aecf0e27e669ee810619c2,600,M,CHANGES.txt
53c208b09483c90207aecf0e27e669ee810619c2,600,M,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java
53d3fbf26af00ccc25605fb80bbd73c09c3d90f0,405,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java
53d3fbf26af00ccc25605fb80bbd73c09c3d90f0,405,M,CHANGES.txt
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/BookieLedgerIndexTest.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerMultiDigestTestCase.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/MultiLedgerManagerTestCase.java
5414cec92a99135c8ba0bc0f6768bd348c65e2fb,205,M,CHANGES.txt
5428454ca34823a225eafb114128931d313d9e2f,428,M,CHANGES.txt
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,bookkeeper-server/conf/bk_server.conf
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,CHANGES.txt
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,doc/bookkeeperConfig.textile
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,doc/bookkeeperOverview.textile
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,doc/bookkeeperStarted.textile
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,doc/index.textile
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java
544f4b5c0480bb383134fe6e26c2fe0e0a6c8b11,122,M,pom.xml
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java
54c54f71a5fad10838c66c6a6b28ef13d9388931,743,M,CHANGES.txt
55610c26eb3b8b4cd5dd1955a434c2642334c605,493,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java
55610c26eb3b8b4cd5dd1955a434c2642334c605,493,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java
55610c26eb3b8b4cd5dd1955a434c2642334c605,493,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java
55610c26eb3b8b4cd5dd1955a434c2642334c605,493,M,CHANGES.txt
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,bookkeeper-server/pom.xml
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,bookkeeper-server/src/main/resources/NOTICE.bin.txt
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,CHANGES.txt
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,hedwig-server/pom.xml
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,hedwig-server/src/main/resources/NOTICE.bin.txt
55a6e1b983420b40813b327f67bbbff8196a8e41,541,M,NOTICE
55ec48dd14b7c97adb9b1bb7aa4b7a276aded962,751,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
55ec48dd14b7c97adb9b1bb7aa4b7a276aded962,751,M,CHANGES.txt
55f6300ef7eea86c7573d07d65341e2f9ad982a4,399,M,CHANGES.txt
55f6300ef7eea86c7573d07d65341e2f9ad982a4,399,M,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java
55f6300ef7eea86c7573d07d65341e2f9ad982a4,399,M,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java
57a62a1c3ce151e1354a2a4ed212e9e8965928bf,168,A,hedwig-client/src/main/cpp/test/messageboundtest.cpp
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java
5a3b29d05abd71c6e5d1b3045abafd434db15f24,152,M,CHANGES.txt
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java.orig
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,A,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java
5a7f4991610ad60d277830b72dc5d890c63a0f07,98,M,CHANGES.txt
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,A,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerIteratorTest.java
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java
5b7b6835c74a11162164e90e66bb05a84411a8c2,568,M,CHANGES.txt
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java
5c18886657c88f48672554c0f814cf6418ad1e18,716,M,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java
