857,f533aefdc3562f578f16a6dd27bbe6a08a77d130
0,b6f37a5cf89037a4aa6c0fa9f635aeb75f2e2340
1026,81419837bb4a88540e126f20009419c644236f09
1655,6604f1d9f636bf331ac70077be557e75d3b035d9
175,9416447d0aeb84b2c4c08833d2914c377fe26700
1059,500d981c93dddbb5b9e28cdce02e47c120372273
0,9d2b6511351e6e7c2b94703269a0638d03905ab6
1142,f4d8201a5f6090d5cb76bd3fddc1ee4f325a911c
857,6c86257f784d8e142039d5d8ff3da260c739b662
1616,f1095d8c30d33e0e86e691f797d13c6f7bc11c4c
188,f3a3d400fe8d049a4dced93bcfbb0598028c802e
1006,cd02e8bd4ed8d7425eedfe37f42fa23a605f6dbd
1390,2396246c13ac844d6a9b7d9d02c7fcd779d11804
0,bb48e9d64982993e4b85d96a16b67f6631367969
228,4f16e3cbfee813278904f38b50011b4ea4f90bc4
88,4d90718c3aea5c15291e56b0d7eb35f0db6f0717
1581,6fbf3663b55def1f75fa3bed4690bf9562146921
956,f9a9f39b05ba380e56901b78234a801b86c6e719
539,697a8d7493be7f6f7d2dc670ce66a1a3db641900
984,fd355fe7b249b552160eba3ce72aee3a09ee08e8
285,1c2d22d06acbd0a975311b36ceb8bd24bf28d952
138,4dd7df6be7d1f459b58885f7041e4cc073b2d975
866,90d175e5a930b0081332ea1d2f079815fe846112
1017,a99ce3c8370e029bd5df4b6d2a7bbe9e2f01a607
1292,cf8fec97f253a2e60db4d853231311320f612422
479,41acc3f8ba9fae40948dfb7687dad80bea36a607
195,ae78fc3ded0f6bea3e98218fdf94b6435f81ce1d
102,25217da1dbdba7e722db741aa11f98e86e41784d
0,e5202fa398606c92c3b05dc540ed2ebc4dec6f88
1680,63e82ea2705b15f3de3e98936ca7581278f6353e
1346,101a9a60f200aef4401fc748adbfef3af8bdd080
281,ed8a04fb29dd9aeadc15a5e6d89a0ae505a7c6fd
1661,16aeaba993556767c95a4cd59540f1d3b6992772
1619,5624a96c6da94ad1c95077dbbdab71409d85770c
143,a28cf138b3c6ff0f4ad5bd4d2f363f3b67241d8b
1450,ff3b13e5a7d19678260220e18da291a5bd6c311c
350,3c36df26cc04affc269bb081740f81c1acd83950
294,4a734131d3b064b1821a3bb25c0346e0bc30d145
296,6958a7fe17994d1435246ea1bf232fcf33dd241a
285,fd7975f809dd543c633db145e1fde3377f867f46
1346,f53cfe112513cd4ff37d2d5dbefa6c95973bafde
229,a51dd9e2e16a6286aa894a9f5be23f5c046b60e3
396,27d33a2f42fcb583e78699a1659644e83ca93188
0,3b12cc843279ab77df0fb208228ff6fca86f2f44
210,3957076bec1e80b22750a79c3de15012bea69bc9
504,d2c0b5ee8d401bdab705f859e07697c3e26e3901
449,1d47b6f7b71812bba4ef8dd2ba09410dade0d063
0,4c4d94e8c43b68981b5434d011309d5c2c7a7393
134,b530d4dc9204d42beb2197055db461b22a48d80c
1070,dca3aab6fc8bb26513e226eb77600322d5b0e9e8
933,2153bb95b1dcd1ada274c99bdf1a5a049f7aa3f8
470,29af4d71dcaa2d95a492d5676fb6dc7a75e4fac5
1361,b4e41ba3e745dabf6024a4a6f3f44c22a01cf1b7
1051,4300ff31500eab95d54fc6fff2eb5441b4585825
1339,f7d1c10588df3e31be6b88f18752b443d5102261
1167,1e898e791b0df150485a715542793623e01e860d
426,1a03fe87d166440650ab32cd60a2a407c42d5b8f
1563,6cf991c60ac73dbd32b26d8ea0b773ac07d16193
385,a496859f3623a36697175888f30e4af1a8e80b3b
305,a496859f3623a36697175888f30e4af1a8e80b3b
302,d9e9db0c32f9c89612af72095617cfcdbfaadc0b
714,5c9f8fb6e5c8330540c0c424d7fe122daa608c79
1174,1036a80ac81a092574a84b129e936dea37af5907
210,97033e3b1964ad1da319f72fe8874333dc487245
104,a1fee6f5ae81cf932d8a262576df7aad6d3c30de
1290,824b430f40bfb770c0782471f7c1cc86322808e7
0,caacd5c28d435d5ed45617ad3fc18623d3e2a318
1342,a2afabff4602fc08d0b67876e0daacab36d156da
1151,c3154b86dce55f8ca318c35f97751d3aeee415aa
513,76059d43401ddeb8df1fb8e6e5677adcd3378b4f
363,77c59bcdf244253cf376bac1ba7d430e46a75dd4
1096,f181ccef73aa77493f846fc27ca34bb58590ddcf
138,0b8a660387cee5bb573892efeeec2c31ff3cbfbb
1590,f5f54a1560c708913c30d460bec361eb71ab0bd7
1337,b3d25547b6232ece8e77ee034b1248aaff52f108
228,91456bb2aab251b8512b41b48726fe0550d25cfa
933,457db943e6833e90db1d800fc7ed51f59d479e58
524,765834c377d7283cc4243dc91d682dc2aab98040
1577,fcb436d2a7ed399dd8006b3254e655634000f4a1
285,5e41ea67c5a2233a3f085ad2ee494c06d27236be
230,b5b5d40367d6236e415058bcc6f4dc53003541b0
1035,7d90a581ef2c1a6059ff06403c98069211b89cee
1590,9f4abbd96bc03ec5b76ed6a67a661904051cea50
555,e767bb623ab4c841918ce6590f09b534f3d1ba0b
177,abe21371c50c697196798d1b3cb0c2f71375aa9e
640,11afe576b256b9b44229348cddfadaddbb359f0f
60,ed9696caacf8364aa1636c06539f284678fd34b6
36,1b2e4e35ed2b2dce279160ea7b4541182b026ca8
1145,fc6c6f3777bb05cd5e2bbebf2565bcaadcd2bd74
795,c864d1f3ddce6ed42bc0b6871398462b77e9d58b
792,3be3d239e82b2f977778f3d7163c642980e34474
363,48d069f4559da3870ee1e3b36df757b29b781885
50,f115e352d16593675f37fa060315843d454170a1
1214,99a5ce8c56a168084a5f4f0ae26ae1032bcefa79
558,49aca6b9fe5c1c4ee8005cd8e1370b9d1817dec5
65,c5f77f735ec22905339dd731d1b935c743b800ba
736,a8fb97ebd61ff4a67fa32e063e0779bdc2d46396
820,f4009bfed0f76c9674bccfa06bdff8cd65a41c36
25,c1095f4ccc9422669a97403090c20a70ae36b18a
1393,1c06e9db4fb2623af8953fe14ddf2a8002e4c015
1232,cfc31552094358301ab5d31d932620d599d29723
